window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1744703633312,1744703633332,0.72280604,9.43804,2.1532595,1.3001546,1.0481023,1.5964019,0.046987902,-0.080827326,-0.060128752,0.14997928,0.2729682,0.19443743,1.0
1744703633332,1744703633351,0.72280604,9.43804,2.1532595,1.3001546,1.0481023,1.5964019,0.04232103,-0.09884884,-0.073336795,0.14949337,0.21912153,0.16362102,1.0
1744703633351,1744703633372,0.72280604,9.43804,2.1532595,1.3001546,1.0481023,1.5964019,0.04323729,-0.09553194,-0.06611047,0.14885212,0.21810883,0.16651957,1.0
1744703633372,1744703633390,0.6875657,9.444931,2.1648228,1.2730056,1.0495716,1.596335,0.04323729,-0.09553194,-0.06611047,0.14885212,0.21810883,0.16651957,1.0
1744703633390,1744703633410,0.6732745,9.46722,2.168149,1.2944176,1.0530949,1.5970229,0.04323729,-0.09553194,-0.06611047,0.14885212,0.21810883,0.16651957,1.0
1744703633410,1744703633432,0.6732745,9.46722,2.168149,1.2944176,1.0530949,1.5970229,0.037715234,-0.08914859,-0.058426008,0.1457871,0.2156058,0.17191324,1.0
1744703633432,1744703633449,0.6732745,9.46722,2.168149,1.2944176,1.0530949,1.5970229,0.039077424,-0.08027908,-0.055371772,0.14515515,0.21867621,0.17294812,1.0
1744703633449,1744703633468,0.6732745,9.46722,2.168149,1.2944176,1.0530949,1.5970229,0.039712705,-0.08264306,-0.046685524,0.14559329,0.21556374,0.16896099,1.0
1744703633468,1744703633488,0.6732745,9.46722,2.168149,1.2944176,1.0530949,1.5970229,0.03605984,-0.07429277,-0.041291744,0.14748746,0.21493773,0.17388637,1.0
1744703633488,1744703633508,0.6334101,9.500928,2.1632855,1.2724489,1.04538,1.5992024,0.03605984,-0.07429277,-0.041291744,0.14748746,0.21493773,0.17388637,1.0
1744703633508,1744703633528,0.6334101,9.500928,2.1632855,1.2724489,1.04538,1.5992024,0.0344411,-0.06864244,-0.039190434,0.1478546,0.21796936,0.17390761,1.0
1744703633528,1744703633547,0.6334101,9.500928,2.1632855,1.2724489,1.04538,1.5992024,0.029151157,-0.063951135,-0.030766854,0.14641452,0.22005513,0.16960903,1.0
1744703633547,1744703633567,0.6156194,9.461303,2.1775527,1.2770281,1.0761489,1.599995,0.029151157,-0.063951135,-0.030766854,0.14641452,0.22005513,0.16960903,1.0
1744703633567,1744703633587,0.6156194,9.461303,2.1775527,1.2770281,1.0761489,1.599995,0.032877322,-0.061770406,-0.03206185,0.14509265,0.22097957,0.16969562,1.0
1744703633587,1744703633606,0.6156194,9.461303,2.1775527,1.2770281,1.0761489,1.599995,0.03015905,-0.056730915,-0.034584645,0.14635995,0.22300585,0.16956115,1.0
1744703633606,1744703633626,0.6156194,9.461303,2.1775527,1.2770281,1.0761489,1.599995,0.03882698,-0.059736285,-0.03504278,0.16214639,0.22445652,0.16936423,1.0
1744703633626,1744703633645,0.6156194,9.461303,2.1775527,1.2770281,1.0761489,1.599995,0.035137463,-0.057299007,-0.035158843,0.16475813,0.22534306,0.16930908,1.0
1744703633645,1744703633665,0.58755755,9.395609,2.2234468,1.2944373,1.1560059,1.6692842,0.035137463,-0.057299007,-0.035158843,0.16475813,0.22534306,0.16930908,1.0
1744703633665,1744703633685,0.58755755,9.395609,2.2234468,1.2944373,1.1560059,1.6692842,0.048508912,-0.06181316,-0.03955694,0.19645648,0.22856133,0.16834384,1.0
1744703633685,1744703633705,0.58755755,9.395609,2.2234468,1.2944373,1.1560059,1.6692842,0.040425874,-0.062252976,-0.03900718,0.20897545,0.22831325,0.16863444,1.0
1744703633705,1744703633724,0.58755755,9.395609,2.2234468,1.2944373,1.1560059,1.6692842,0.047591113,-0.06644339,-0.044767477,0.21105598,0.22757527,0.17138048,1.0
1744703633724,1744703633743,0.58755755,9.395609,2.2234468,1.2944373,1.1560059,1.6692842,0.03791529,-0.089211196,-0.058763504,0.20690882,0.16924977,0.14956039,1.0
1744703633743,1744703633765,0.5438407,9.330416,2.2349148,1.297921,1.2321045,1.6845725,0.03791529,-0.089211196,-0.058763504,0.20690882,0.16924977,0.14956039,1.0
1744703633765,1744703633783,0.54568315,9.313637,2.253112,1.2955749,1.2088786,1.6571916,0.03791529,-0.089211196,-0.058763504,0.20690882,0.16924977,0.14956039,1.0
1744703633783,1744703633803,0.54221356,9.336859,2.1737242,1.2954072,1.2101592,1.798199,0.03791529,-0.089211196,-0.058763504,0.20690882,0.16924977,0.14956039,1.0
1744703633803,1744703633822,0.54221356,9.336859,2.1737242,1.2954072,1.2101592,1.798199,0.033138465,-0.09172788,-0.060644913,0.20653528,0.16840768,0.15093921,1.0
1744703633822,1744703633841,0.54221356,9.336859,2.1737242,1.2954072,1.2101592,1.798199,0.036437042,-0.09602825,-0.06523238,0.2055395,0.17183469,0.15025473,1.0
1744703633841,1744703633862,0.54221356,9.336859,2.1737242,1.2954072,1.2101592,1.798199,0.02688797,-0.09009081,-0.07011915,0.21563627,0.17598934,0.1534532,1.0
1744703633862,1744703633881,0.54221356,9.336859,2.1737242,1.2954072,1.2101592,1.798199,0.027095657,-0.095454045,-0.07243426,0.21581385,0.18369944,0.1546472,1.0
1744703633881,1744703633900,0.57561135,9.335824,2.0526354,1.307625,1.2095822,1.9649707,0.027095657,-0.095454045,-0.07243426,0.21581385,0.18369944,0.1546472,1.0
1744703633900,1744703633920,0.57561135,9.335824,2.0526354,1.307625,1.2095822,1.9649707,0.0051280647,-0.08501314,-0.07470661,0.25152266,0.19219668,0.15670297,1.0
1744703633920,1744703633939,0.57561135,9.335824,2.0526354,1.307625,1.2095822,1.9649707,0.02430867,-0.09142704,-0.07765088,0.27506423,0.20181619,0.15725051,1.0
1744703633939,1744703633960,0.6155176,9.395244,1.9172972,1.3003786,1.217325,2.0902746,0.02430867,-0.09142704,-0.07765088,0.27506423,0.20181619,0.15725051,1.0
1744703633960,1744703633978,0.6155176,9.395244,1.9172972,1.3003786,1.217325,2.0902746,0.0037521308,-0.08067002,-0.08038749,0.2964704,0.20396961,0.15943727,-1.0
1744703633978,1744703635999,0.6155176,9.395244,1.9172972,1.3003786,1.217325,2.0902746,0.007606577,-0.07922231,-0.076233715,0.29660994,0.20318337,0.16256088,-1.0
1744703635999,1744703636026,0.6155176,9.395244,1.9172972,1.3003786,1.217325,2.0902746,0.0051998394,-0.076009266,-0.07125533,0.29725042,0.2032359,0.1650205,-1.0
1744703636026,1744703636059,0.6155176,9.395244,1.9172972,1.3003786,1.217325,2.0902746,0.009408577,-0.07181274,-0.06784069,0.29818234,0.20203564,0.16687576,-1.0
1744703636059,1744703636079,0.6155176,9.395244,1.9172972,1.3003786,1.217325,2.0902746,0.005694626,-0.063938916,-0.06270347,0.29803574,0.20367737,0.17043157,-1.0
1744703636079,1744703636098,0.6155176,9.395244,1.9172972,1.3003786,1.217325,2.0902746,0.007698204,-0.05881391,-0.05996687,0.29781252,0.20568258,0.17213371,-1.0
1744703636098,1744703636120,0.6155176,9.395244,1.9172972,1.3003786,1.217325,2.0902746,0.0038193243,-0.053670574,-0.056827117,0.29731926,0.20533018,0.17374842,-1.0
1744703636120,1744703636137,0.58270013,9.375874,1.9885497,1.3255655,1.2305307,2.0536802,0.0038193243,-0.053670574,-0.056827117,0.29731926,0.20533018,0.17374842,-1.0
1744703636137,1744703636158,0.58270013,9.375874,1.9885497,1.3255655,1.2305307,2.0536802,0.008907683,-0.05583297,-0.055128966,0.29750168,0.20495667,0.17513776,-1.0
1744703636158,1744703636177,0.6162653,9.386024,2.050123,1.3152038,1.2367523,2.0055442,0.008907683,-0.05583297,-0.055128966,0.29750168,0.20495667,0.17513776,-1.0
1744703636177,1744703636196,0.6162653,9.386024,2.050123,1.3152038,1.2367523,2.0055442,0.0043446533,-0.04588227,-0.05153718,0.29493734,0.20044006,0.17321438,-1.0
1744703636196,1744703636216,0.6162653,9.386024,2.050123,1.3152038,1.2367523,2.0055442,-0.0020814594,-0.043933664,-0.05134782,0.29039356,0.19955711,0.17335753,-1.0
1744703636216,1744703636236,0.6162653,9.386024,2.050123,1.3152038,1.2367523,2.0055442,0.004761557,-0.04407416,-0.054493684,0.28483987,0.19947144,0.17159848,1.0
1744703636236,1744703636256,0.6162653,9.386024,2.050123,1.3152038,1.2367523,2.0055442,0.004126275,-0.037684694,-0.051683787,0.2846677,0.1923248,0.16989367,1.0
1744703636256,1744703636275,0.6162653,9.386024,2.050123,1.3152038,1.2367523,2.0055442,0.0023731438,-0.03324383,-0.04636941,0.28514108,0.19118859,0.1652002,1.0
1744703636275,1744703636296,0.6049413,9.360481,2.072484,1.3266295,1.2142689,1.996789,0.0023731438,-0.03324383,-0.04636941,0.28514108,0.19118859,0.1652002,1.0
1744703636296,1744703636314,0.6049413,9.360481,2.072484,1.3266295,1.2142689,1.996789,4.001077E-4,-0.03592545,-0.047902636,0.284999,0.19158024,0.16432244,1.0
1744703636314,1744703636333,0.6049413,9.360481,2.072484,1.3266295,1.2142689,1.996789,-0.0051097353,-0.028363163,-0.044823967,0.284627,0.18810053,0.16098568,-1.0
1744703636333,1744703638357,0.6049413,9.360481,2.072484,1.3266295,1.2142689,1.996789,-0.0025197428,-0.03311555,-0.044787318,0.28473744,0.1853848,0.16100082,-1.0
1744703638357,1744703638374,0.56694925,9.387269,2.0170841,1.3195052,1.2073725,1.9912289,-0.0025197428,-0.03311555,-0.044787318,0.28473744,0.1853848,0.16100082,1.0
1744703638374,1744703638393,0.56694925,9.387269,2.0170841,1.3195052,1.2073725,1.9912289,-0.0074126297,-0.025351685,-0.040334243,0.28356984,0.18003732,0.159821,-1.0
1744703638393,1744703640415,0.56694925,9.387269,2.0170841,1.3195052,1.2073725,1.9912289,-0.018122308,-0.024050582,-0.03263146,0.2849343,0.18151918,0.15104134,-1.0
1744703640415,1744703640434,0.56694925,9.387269,2.0170841,1.3195052,1.2073725,1.9912289,-0.014029631,-0.026225198,-0.03823904,0.28640404,0.1820816,0.14560243,1.0
1744703640434,1744703640454,0.56694925,9.387269,2.0170841,1.3195052,1.2073725,1.9912289,-0.021007035,-0.028314294,-0.0395096,0.2900823,0.17992054,0.14485887,-1.0
1744703640454,1744703642475,0.6144468,9.40226,2.0361907,1.2874743,1.2112871,2.001532,-0.021007035,-0.028314294,-0.0395096,0.2900823,0.17992054,0.14485887,-1.0
1744703642475,1744703642494,0.6144468,9.40226,2.0361907,1.2874743,1.2112871,2.001532,-0.015002405,-0.023731412,-0.041714754,0.29088223,0.18629642,0.14126937,1.0
1744703642494,1744703642515,0.6144468,9.40226,2.0361907,1.2874743,1.2112871,2.001532,-0.017079286,-0.011757281,-0.03605831,0.29114646,0.19625732,0.1458344,1.0
1744703642515,1744703642533,0.6144468,9.40226,2.0361907,1.2874743,1.2112871,2.001532,-0.016841056,-0.0045477552,-0.033340044,0.29113352,0.20955724,0.14799373,1.0
1744703642533,1744703642553,0.6144468,9.40226,2.0361907,1.2874743,1.2112871,2.001532,-0.017177021,0.0024846261,-0.030976063,0.29119328,0.22020014,0.15082933,1.0
1744703642553,1744703642572,0.6144468,9.40226,2.0361907,1.2874743,1.2112871,2.001532,-0.018044425,0.011245702,-0.02513636,0.29087478,0.22528644,0.15447311,1.0
1744703642572,1744703642591,0.5861936,9.416168,2.0368607,1.269093,1.2092509,2.002145,-0.018044425,0.011245702,-0.02513636,0.29087478,0.22528644,0.15447311,1.0
1744703642591,1744703642615,0.5861936,9.416168,2.0368607,1.269093,1.2092509,2.002145,-0.021295665,0.024062803,-0.024213977,0.29272422,0.25002828,0.15423638,1.0
1744703642615,1744703642630,0.5861936,9.416168,2.0368607,1.269093,1.2092509,2.002145,-0.024759166,0.029560423,-0.021587338,0.28712666,0.24713704,0.15618487,1.0
1744703642630,1744703642650,0.5861936,9.416168,2.0368607,1.269093,1.2092509,2.002145,-0.025486076,0.036427878,-0.021544576,0.2875416,0.2532556,0.15620269,1.0
1744703642650,1744703642670,0.5861936,9.416168,2.0368607,1.269093,1.2092509,2.002145,-0.025754847,0.04660002,-0.025594497,0.2876526,0.26452938,0.15719989,1.0
1744703642670,1744703642689,0.5873661,9.421983,2.0238378,1.2696342,1.2133827,2.0134313,-0.025754847,0.04660002,-0.025594497,0.2876526,0.26452938,0.15719989,1.0
1744703642689,1744703642712,0.5873661,9.421983,2.0238378,1.2696342,1.2133827,2.0134313,-0.019803667,0.05338805,-0.029186282,0.2813772,0.26899576,0.1571742,1.0
1744703642712,1744703642729,0.513057,9.389231,1.9771298,1.2988917,1.1883574,2.008153,-0.019803667,0.05338805,-0.029186282,0.2813772,0.26899576,0.1571742,1.0
1744703642729,1744703642749,0.513057,9.389231,1.9771298,1.2988917,1.1883574,2.008153,-0.019534893,0.052300747,-0.029613871,0.28129774,0.26987857,0.15753503,1.0
1744703642749,1744703642773,0.5552604,9.430148,1.9493611,1.2953262,1.1156362,1.9789842,-0.019534893,0.052300747,-0.029613871,0.28129774,0.26987857,0.15753503,1.0
1744703642773,1744703642788,0.5552604,9.430148,1.9493611,1.2953262,1.1156362,1.9789842,-0.017812306,0.052502327,-0.033676013,0.28220227,0.26965278,0.16673207,1.0
1744703642788,1744703642808,0.5552604,9.430148,1.9493611,1.2953262,1.1156362,1.9789842,-0.021850007,0.05396225,-0.03492214,0.28227794,0.2682518,0.16901892,1.0
1744703642808,1744703642827,0.5552604,9.430148,1.9493611,1.2953262,1.1156362,1.9789842,-0.01630351,0.052972678,-0.03926526,0.28404105,0.26889697,0.17627238,1.0
1744703642827,1744703642847,0.5552604,9.430148,1.9493611,1.2953262,1.1156362,1.9789842,-0.015008515,0.055318326,-0.042802066,0.2845106,0.26598102,0.18029048,1.0
1744703642847,1744703642867,0.5138706,9.460842,1.9109623,1.2787697,1.083944,1.9547019,-0.015008515,0.055318326,-0.042802066,0.2845106,0.26598102,0.18029048,1.0
1744703642867,1744703642887,0.5138706,9.460842,1.9109623,1.2787697,1.083944,1.9547019,-0.016688345,0.062453013,-0.044121493,0.2833838,0.25597763,0.18173467,1.0
1744703642887,1744703642905,0.5138706,9.460842,1.9109623,1.2787697,1.083944,1.9547019,-0.013682979,0.06461541,-0.047725488,0.28219894,0.25495577,0.18322845,1.0
1744703642905,1744703642925,0.5138706,9.460842,1.9109623,1.2787697,1.083944,1.9547019,0.0051876204,0.057491418,-0.045874625,0.251291,0.2525809,0.18142003,1.0
1744703642925,1744703642945,0.5138706,9.460842,1.9109623,1.2787697,1.083944,1.9547019,-0.007921162,0.06641589,-0.04509885,0.22421725,0.23866956,0.18093146,1.0
1744703642945,1744703642964,0.47726634,9.441647,2.0199914,1.2803214,1.06467,1.8089577,-0.007921162,0.06641589,-0.04509885,0.22421725,0.23866956,0.18093146,1.0
1744703642964,1744703642984,0.47726634,9.441647,2.0199914,1.2803214,1.06467,1.8089577,0.007492041,0.062127743,-0.041513175,0.19384393,0.23773313,0.17811488,1.0
1744703642984,1744703643004,0.47726634,9.441647,2.0199914,1.2803214,1.06467,1.8089577,0.009434537,0.06437566,-0.0467237,0.19536988,0.23620234,0.17633738,1.0
1744703643004,1744703643025,0.46603802,9.443034,1.9932517,1.2857617,1.064978,1.801447,0.009434537,0.06437566,-0.0467237,0.19536988,0.23620234,0.17633738,1.0
1744703643025,1744703643043,0.46603802,9.443034,1.9932517,1.2857617,1.064978,1.801447,0.0067712395,0.06552406,-0.049026594,0.19395028,0.2358949,0.17507543,1.0
1744703643043,1744703643062,0.46603802,9.443034,1.9932517,1.2857617,1.064978,1.801447,0.01029583,0.06377092,-0.05383396,0.1940602,0.23542778,0.17199655,1.0
1744703643062,1744703643082,0.46603802,9.443034,1.9932517,1.2857617,1.064978,1.801447,0.0071743983,0.066702984,-0.057835016,0.19507374,0.23734908,0.17037389,1.0
1744703643082,1744703643102,0.45327827,9.437937,1.9933233,1.289515,1.0582478,1.8013871,0.0071743983,0.066702984,-0.057835016,0.19507374,0.23734908,0.17037389,1.0
1744703643102,1744703643121,0.45327827,9.437937,1.9933233,1.289515,1.0582478,1.8013871,0.0045966227,0.074344695,-0.058543596,0.19757622,0.23811823,0.17003247,1.0
1744703643121,1744703643142,0.45327827,9.437937,1.9933233,1.289515,1.0582478,1.8013871,0.0050608665,0.0778082,-0.06219035,0.19793074,0.23720205,0.16790895,1.0
1744703643142,1744703643161,0.4438685,9.45084,1.9658179,1.286979,1.0736006,1.8119714,0.0050608665,0.0778082,-0.06219035,0.19793074,0.23720205,0.16790895,1.0
1744703643161,1744703643180,0.4438685,9.45084,1.9658179,1.286979,1.0736006,1.8119714,0.0021226904,0.08082578,-0.06324101,0.1981981,0.23849647,0.1680363,1.0
1744703643180,1744703643199,0.4438685,9.45084,1.9658179,1.286979,1.0736006,1.8119714,0.0039063636,0.08179703,-0.065574445,0.1989974,0.23790994,0.16677669,1.0
1744703643199,1744703643219,0.4438685,9.45084,1.9658179,1.286979,1.0736006,1.8119714,0.0015362774,0.084478654,-0.067608565,0.20045677,0.23856331,0.16701294,1.0
1744703643219,1744703643239,0.4438685,9.45084,1.9658179,1.286979,1.0736006,1.8119714,0.0053785057,0.08601189,-0.070620045,0.20346913,0.23761559,0.1686745,1.0
1744703643239,1744703643259,0.5018525,9.457451,1.9980671,1.2678024,1.081079,1.8045045,0.0053785057,0.08601189,-0.070620045,0.20346913,0.23761559,0.1686745,1.0
1744703643259,1744703643278,0.52373487,9.450488,2.0184422,1.2509302,1.0798892,1.8083158,0.0053785057,0.08601189,-0.070620045,0.20346913,0.23761559,0.1686745,1.0
1744703643278,1744703643298,0.52373487,9.450488,2.0184422,1.2509302,1.0798892,1.8083158,0.0054701325,0.08676323,-0.07550683,0.20345536,0.23699127,0.16983658,1.0
1744703643298,1744703643318,0.52840686,9.463463,2.0579894,1.2506762,1.0663526,1.7705315,0.0054701325,0.08676323,-0.07550683,0.20345536,0.23699127,0.16983658,1.0
1744703643318,1744703643338,0.52840686,9.463463,2.0579894,1.2506762,1.0663526,1.7705315,0.0018478077,0.08807044,-0.08331956,0.20383146,0.23645248,0.17407581,1.0
1744703643338,1744703643357,0.53915066,9.510075,2.0897121,1.2473994,1.126325,1.7629749,0.0018478077,0.08807044,-0.08331956,0.20383146,0.23645248,0.17407581,1.0
1744703643357,1744703643377,0.5392225,9.499158,2.047814,1.2474154,1.1257423,1.7789993,0.0018478077,0.08807044,-0.08331956,0.20383146,0.23645248,0.17407581,1.0
1744703643377,1744703643396,0.5392225,9.499158,2.047814,1.2474154,1.1257423,1.7789993,0.00750578,0.08078303,-0.090319864,0.1987736,0.23807701,0.17841558,1.0
1744703643396,1744703643416,0.5392225,9.499158,2.047814,1.2474154,1.1257423,1.7789993,0.0038834559,0.07610395,-0.09417431,0.19707933,0.24432245,0.17918903,1.0
1744703643416,1744703643436,0.5392225,9.499158,2.047814,1.2474154,1.1257423,1.7789993,0.013371442,0.06883487,-0.102884986,0.19144627,0.24864168,0.184217,1.0
1744703643436,1744703643455,0.5392225,9.499158,2.047814,1.2474154,1.1257423,1.7789993,0.0076478017,0.06353882,-0.112695195,0.19138837,0.24977404,0.18685064,1.0
1744703643455,1744703643475,0.5392225,9.499158,2.047814,1.2474154,1.1257423,1.7789993,0.005851911,0.048321083,-0.11980546,0.19026694,0.25538188,0.1839502,1.0
1744703643475,1744703643494,0.5392225,9.499158,2.047814,1.2474154,1.1257423,1.7789993,0.0061267926,0.034899242,-0.12918197,0.19011648,0.25201878,0.17833605,1.0
1744703643494,1744703643514,0.5078825,9.550035,1.986073,1.2466255,1.1479524,1.7523378,0.0061267926,0.034899242,-0.12918197,0.19011648,0.25201878,0.17833605,1.0
1744703643514,1744703643534,0.5080499,9.592437,2.0176225,1.2465723,1.1193196,1.748673,0.0061267926,0.034899242,-0.12918197,0.19011648,0.25201878,0.17833605,1.0
1744703643534,1744703643553,0.5080499,9.592437,2.0176225,1.2465723,1.1193196,1.748673,0.007495091,0.02428118,-0.13811868,0.19079877,0.24947098,0.17204021,1.0
1744703643553,1744703643573,0.5080499,9.592437,2.0176225,1.2465723,1.1193196,1.748673,0.0077088857,0.016248543,-0.13898608,0.19087742,0.25381044,0.17182966,1.0
1744703643573,1744703643592,0.5080499,9.592437,2.0176225,1.2465723,1.1193196,1.748673,0.009799521,-0.001424807,-0.14279164,0.18841438,0.22832665,0.1717296,1.0
1744703643592,1744703643612,0.44496316,9.646664,1.981736,1.233564,1.1538457,1.7542322,0.009799521,-0.001424807,-0.14279164,0.18841438,0.22832665,0.1717296,1.0
1744703643612,1744703643631,0.44496316,9.646664,1.981736,1.233564,1.1538457,1.7542322,0.0083014155,-0.014003674,-0.14602304,0.19042176,0.22156964,0.16968113,1.0
1744703643631,1744703643651,0.44496316,9.646664,1.981736,1.233564,1.1538457,1.7542322,0.01670668,-0.030669115,-0.1483076,0.19246416,0.20691046,0.17066586,1.0
1744703643651,1744703643671,0.44496316,9.646664,1.981736,1.233564,1.1538457,1.7542322,0.0031031026,-0.03189081,-0.14863746,0.15710911,0.20887017,0.17060794,1.0
1744703643671,1744703643691,0.44496316,9.646664,1.981736,1.233564,1.1538457,1.7542322,0.0068598106,-0.04470791,-0.15063493,0.15506141,0.20181124,0.17079939,1.0
1744703643691,1744703643710,0.44496316,9.646664,1.981736,1.233564,1.1538457,1.7542322,0.003353549,-0.0470047,-0.14974919,0.1506723,0.20340429,0.17030808,1.0
1744703643710,1744703643729,0.44496316,9.646664,1.981736,1.233564,1.1538457,1.7542322,0.0042942557,-0.047389526,-0.14899784,0.15019433,0.20369832,0.1702873,1.0
1744703643729,1744703643749,0.3922733,9.6797495,1.9284178,1.2444593,1.1408558,1.7519485,0.0042942557,-0.047389526,-0.14899784,0.15019433,0.20369832,0.1702873,1.0
1744703643749,1744703643770,0.3922733,9.6797495,1.9284178,1.2444593,1.1408558,1.7519485,8.490762E-4,-0.046925288,-0.14113626,0.1482635,0.20327409,0.16279696,1.0
1744703643770,1744703643788,0.3922733,9.6797495,1.9284178,1.2444593,1.1408558,1.7519485,1.7714589E-4,-0.045147713,-0.13585852,0.14891186,0.20259182,0.15941978,1.0
1744703643788,1744703643809,0.32027927,9.653513,1.8763739,1.1721336,1.1225492,1.7397363,1.7714589E-4,-0.045147713,-0.13585852,0.14891186,0.20259182,0.15941978,1.0
1744703643809,1744703643828,0.32027927,9.653513,1.8763739,1.1721336,1.1225492,1.7397363,-0.0025472352,-0.041635346,-0.13017766,0.14794128,0.20105207,0.15737708,1.0
1744703643828,1744703643848,0.32027927,9.653513,1.8763739,1.1721336,1.1225492,1.7397363,0.01162595,-0.050248284,-0.12507708,0.14007351,0.20072246,0.1562682,1.0
1744703643848,1744703643868,0.32027927,9.653513,1.8763739,1.1721336,1.1225492,1.7397363,0.0049249516,-0.048886098,-0.11935956,0.14212373,0.20041658,0.15592317,1.0
1744703643868,1744703643887,0.32027927,9.653513,1.8763739,1.1721336,1.1225492,1.7397363,0.009463551,-0.050865244,-0.11702613,0.14386088,0.20044357,0.15539657,1.0
1744703643887,1744703643906,0.25456044,9.656079,1.8739333,1.152737,1.1233338,1.7404214,0.009463551,-0.050865244,-0.11702613,0.14386088,0.20044357,0.15539657,1.0
1744703643906,1744703643926,0.25456044,9.656079,1.8739333,1.152737,1.1233338,1.7404214,0.009158127,-0.05131727,-0.11420402,0.1435527,0.20057437,0.15622933,1.0
1744703643926,1744703643945,0.25456044,9.656079,1.8739333,1.152737,1.1233338,1.7404214,0.0075515937,-0.049411427,-0.10876137,0.14407337,0.19948502,0.15753803,1.0
1744703643945,1744703643965,0.25456044,9.656079,1.8739333,1.152737,1.1233338,1.7404214,0.010416472,-0.050046705,-0.108352095,0.14478423,0.19934823,0.15760063,1.0
1744703643965,1744703643986,0.25456044,9.656079,1.8739333,1.152737,1.1233338,1.7404214,0.009011524,-0.052202996,-0.10675778,0.14317352,0.19983117,0.15793906,1.0
1744703643986,1744703644005,0.25456044,9.656079,1.8739333,1.152737,1.1233338,1.7404214,0.011790879,-0.05435318,-0.11008079,0.1417356,0.19977139,0.15460092,1.0
1744703644005,1744703644024,0.217382,9.691637,1.7406529,1.1630173,1.1064552,1.7371979,0.011790879,-0.05435318,-0.11008079,0.1417356,0.19977139,0.15460092,1.0
1744703644024,1744703644044,0.21297319,9.681533,1.6725891,1.1665177,1.1211822,1.7619569,0.011790879,-0.05435318,-0.11008079,0.1417356,0.19977139,0.15460092,1.0
1744703644044,1744703644064,0.21297319,9.681533,1.6725891,1.1665177,1.1211822,1.7619569,0.013745592,-0.06502468,-0.11108258,0.14040013,0.19510488,0.15460674,1.0
1744703644064,1744703644085,0.21297319,9.681533,1.6725891,1.1665177,1.1211822,1.7619569,0.014649644,-0.07228154,-0.11625035,0.14011027,0.19712192,0.15144894,1.0
1744703644085,1744703644102,0.21297319,9.681533,1.6725891,1.1665177,1.1211822,1.7619569,0.016891453,-0.082158946,-0.12013534,0.13672736,0.19123241,0.15075019,1.0
1744703644102,1744703644122,0.18340388,9.628837,1.6663198,1.1781666,1.1381273,1.763482,0.016891453,-0.082158946,-0.12013534,0.13672736,0.19123241,0.15075019,1.0
1744703644122,1744703644144,0.17131415,9.610693,1.6515503,1.177336,1.1226851,1.7754303,0.016891453,-0.082158946,-0.12013534,0.13672736,0.19123241,0.15075019,1.0
1744703644144,1744703644161,0.16387247,9.548732,1.6834645,1.1842866,1.15137,1.812146,0.016891453,-0.082158946,-0.12013534,0.13672736,0.19123241,0.15075019,1.0
1744703644161,1744703644181,0.16387247,9.548732,1.6834645,1.1842866,1.15137,1.812146,0.02234021,-0.08982508,-0.122126706,0.14647071,0.19691719,0.1502345,1.0
1744703644181,1744703644201,0.16387247,9.548732,1.6834645,1.1842866,1.15137,1.812146,0.024630887,-0.0996414,-0.11975049,0.14417359,0.19402725,0.15092118,1.0
1744703644201,1744703644220,0.16387247,9.548732,1.6834645,1.1842866,1.15137,1.812146,0.015926316,-0.10190153,-0.11678178,0.14296333,0.19378625,0.15004279,1.0
1744703644220,1744703644239,0.11486744,9.506211,1.6878912,1.1786661,1.1421523,1.8140855,0.015926316,-0.10190153,-0.11678178,0.14296333,0.19378625,0.15004279,1.0
1744703644239,1744703644259,0.11486744,9.506211,1.6878912,1.1786661,1.1421523,1.8140855,0.019518096,-0.10670278,-0.121271506,0.14211078,0.19320081,0.14501224,1.0
1744703644259,1744703644279,0.11486744,9.506211,1.6878912,1.1786661,1.1421523,1.8140855,0.020330522,-0.109970815,-0.1161587,0.14198242,0.19430347,0.14540143,1.0
1744703644279,1744703644298,0.11486744,9.506211,1.6878912,1.1786661,1.1421523,1.8140855,0.022926623,-0.11641526,-0.11242033,0.14055641,0.19358432,0.14698844,1.0
1744703644298,1744703644318,0.11486744,9.506211,1.6878912,1.1786661,1.1421523,1.8140855,0.025443314,-0.1190419,-0.106085844,0.13930985,0.19256963,0.14259514,1.0
1744703644318,1744703644338,0.084610194,9.474297,1.6828903,1.1897738,1.0914422,1.8123324,0.025443314,-0.1190419,-0.106085844,0.13930985,0.19256963,0.14259514,1.0
1744703644338,1744703644359,0.05715256,9.507096,1.6518195,1.1883508,1.1099387,1.8479869,0.025443314,-0.1190419,-0.106085844,0.13930985,0.19256963,0.14259514,1.0
1744703644359,1744703644378,0.05715256,9.507096,1.6518195,1.1883508,1.1099387,1.8479869,0.022541787,-0.11861431,-0.098315865,0.14199893,0.19252269,0.13846835,1.0
1744703644378,1744703644397,0.05551946,9.453396,1.6250557,1.1901768,1.156029,1.8272461,0.022541787,-0.11861431,-0.098315865,0.14199893,0.19252269,0.13846835,1.0
1744703644397,1744703644416,0.05551946,9.453396,1.6250557,1.1901768,1.156029,1.8272461,0.020666488,-0.11870594,-0.08972124,0.14117768,0.192589,0.13131343,1.0
