window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1744965603896,1744965603919,0.28958538,9.696548,1.912529,0.21098864,0.22792225,0.2563816,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965603919,1744965603936,0.29389247,9.698175,1.9120265,0.21058291,0.22824001,0.25606337,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965603936,1744965603957,0.30229723,9.698032,1.9083595,0.21161744,0.22820659,0.2527123,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965603957,1744965603974,0.30232117,9.698152,1.9085988,0.2116154,0.22817315,0.2528458,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965603974,1744965603993,0.28982466,9.6887,1.9244514,0.22245428,0.22571906,0.25249618,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965603993,1744965604018,0.28659433,9.692798,1.9244035,0.22503054,0.22238196,0.25248155,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604018,1744965604038,0.27878776,9.688466,1.9256479,0.23359032,0.22375005,0.25363192,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604038,1744965604053,0.26458636,9.685859,1.9380487,0.24497522,0.22539774,0.26359454,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604053,1744965604072,0.25905293,9.677628,1.9427446,0.24432479,0.22686537,0.26488212,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604072,1744965604091,0.24885355,9.672579,1.9496181,0.2511292,0.22733569,0.26649645,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604091,1744965604117,0.23736203,9.668009,1.9577595,0.26565883,0.22582044,0.26486322,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604117,1744965604133,0.22929221,9.675067,1.9630777,0.27291542,0.22651199,0.2565536,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604133,1744965604151,0.21631716,9.675784,1.9634126,0.28231528,0.22684856,0.2565415,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604151,1744965604170,0.20803201,9.67856,1.9651115,0.28164625,0.22758725,0.25614575,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604170,1744965604190,0.20432314,9.672937,1.9760766,0.28122967,0.22409077,0.24354468,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604190,1744965604216,0.1933341,9.672961,1.9862939,0.28478646,0.22409077,0.23666282,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604216,1744965604233,0.18594027,9.67241,1.9921324,0.28657484,0.22405672,0.23160802,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604233,1744965604249,0.17809181,9.673775,1.9981863,0.286964,0.22375005,0.22719093,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604249,1744965604268,0.16391434,9.678535,2.0008483,0.28877178,0.2223648,0.22756422,0.0063100522,-0.01130373,-0.017751222,0.013897898,0.042748738,0.0285514,1.0
1744965604268,1744965604283,0.16391434,9.678535,2.0008483,0.28877178,0.2223648,0.22756422,0.006224534,-0.013179031,-0.018093295,0.013927034,0.04384892,0.028550744,1.0
1744965604283,1744965604298,0.16391434,9.678535,2.0008483,0.28877178,0.2223648,0.22756422,0.0060718223,-0.01465728,-0.01836207,0.013985952,0.044575803,0.028524335,1.0
1744965604298,1744965604317,0.16391434,9.678535,2.0008483,0.28877178,0.2223648,0.22756422,0.005900784,-0.015787348,-0.01860641,0.014110895,0.04482605,0.028495489,1.0
1744965604317,1744965604332,0.15014963,9.673535,2.0047965,0.28332418,0.21944644,0.2273724,0.005900784,-0.015787348,-0.01860641,0.014110895,0.04482605,0.028495489,1.0
1744965604332,1744965604348,0.1359542,9.674109,2.0094147,0.27404222,0.21934211,0.2253004,0.005900784,-0.015787348,-0.01860641,0.014110895,0.04482605,0.028495489,1.0
1744965604348,1744965604367,0.12266207,9.671286,2.0124536,0.27568132,0.21735044,0.22487989,0.005900784,-0.015787348,-0.01860641,0.014110895,0.04482605,0.028495489,1.0
1744965604367,1744965604386,0.10264612,9.674134,2.0164735,0.2651347,0.2156059,0.22321664,0.005900784,-0.015787348,-0.01860641,0.014110895,0.04482605,0.028495489,1.0
1744965604386,1744965604406,0.09240484,9.671789,2.019273,0.26333854,0.21583578,0.2229794,0.005900784,-0.015787348,-0.01860641,0.014110895,0.04482605,0.028495489,1.0
1744965604406,1744965604430,0.08337791,9.668246,2.026266,0.2586873,0.21557051,0.22138481,0.005900784,-0.015787348,-0.01860641,0.014110895,0.04482605,0.028495489,1.0
1744965604430,1744965604446,0.07492527,9.6707115,2.0287607,0.2536054,0.21565896,0.22186567,0.005900784,-0.015787348,-0.01860641,0.014110895,0.04482605,0.028495489,1.0
1744965604446,1744965604465,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.005900784,-0.015787348,-0.01860641,0.014110895,0.04482605,0.028495489,1.0
1744965604465,1744965604481,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.005668662,-0.016239375,-0.018624734,0.014195749,0.044873208,0.028485676,1.0
1744965604481,1744965604496,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.0055159503,-0.016294353,-0.01843537,0.014293357,0.044851497,0.02860455,1.0
1744965604496,1744965604514,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.00560147,-0.015958386,-0.018123837,0.014272876,0.044962432,0.028921625,1.0
1744965604514,1744965604533,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.005583144,-0.015512467,-0.017635161,0.014277507,0.045304235,0.029347034,1.0
1744965604533,1744965604552,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.0052838284,-0.014474026,-0.016993772,0.014457511,0.0463037,0.030031204,1.0
1744965604552,1744965604572,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.0050883573,-0.012757547,-0.016114153,0.014486305,0.047403928,0.031307504,1.0
1744965604572,1744965604594,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.0053082625,-0.010894462,-0.014929107,0.014257218,0.049511414,0.032757413,1.0
1744965604594,1744965604612,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.0053998893,-0.008353335,-0.013878451,0.014261085,0.052030064,0.033918824,1.0
1744965604612,1744965604632,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.005204418,-0.005219689,-0.012827793,0.014474498,0.055621345,0.035183966,1.0
1744965604632,1744965604651,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.005210527,-0.003112266,-0.010726479,0.0144715905,0.05856812,0.037085466,1.0
1744965604651,1744965604672,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.0055770357,-8.582383E-4,-0.008393041,0.014893505,0.06208578,0.038882934,1.0
1744965604672,1744965604693,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.0051616593,0.0042301184,-0.0050578155,0.015301724,0.06646762,0.040083144,1.0
1744965604693,1744965604710,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.0049967305,0.009532271,-0.001252237,0.015272496,0.06974234,0.040867962,1.0
1744965604710,1744965604730,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.004642439,0.015738478,0.0025411248,0.015489043,0.07354894,0.04277639,1.0
1744965604730,1744965604749,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.0047768257,0.021712566,0.006456656,0.015538202,0.078165755,0.044937924,1.0
1744965604749,1744965604769,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.0038422295,0.028205872,0.010201148,0.015750041,0.08093378,0.048669893,1.0
1744965604769,1744965604793,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.0034085277,0.034638092,0.013872341,0.016176311,0.08587711,0.051394835,1.0
1744965604793,1744965604810,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.002651077,0.04337932,0.019754797,0.015171464,0.08581585,0.05072452,1.0
1744965604810,1744965604827,0.07145567,9.677203,2.0288804,0.25244758,0.21236137,0.22192799,0.0020096875,0.047960673,0.024458323,0.014377649,0.08962377,0.05359224,1.0
1744965604827,1744965604842,0.07794022,9.6770115,2.0341444,0.25294846,0.21216369,0.21697056,0.0020096875,0.047960673,0.024458323,0.014377649,0.08962377,0.05359224,1.0
1744965604842,1744965604858,0.07162317,9.686589,2.0331156,0.25280663,0.23078302,0.21815738,0.0020096875,0.047960673,0.024458323,0.014377649,0.08962377,0.05359224,1.0
1744965604858,1744965604877,0.06822536,9.675887,2.0191834,0.24976847,0.23832928,0.23729162,0.0020096875,0.047960673,0.024458323,0.014377649,0.08962377,0.05359224,1.0
1744965604877,1744965604896,0.06494121,9.678256,1.994597,0.24464698,0.238793,0.290458,0.0020096875,0.047960673,0.024458323,0.014377649,0.08962377,0.05359224,1.0
1744965604896,1744965604916,0.05915058,9.671957,1.9875383,0.24278817,0.24523972,0.29318962,0.0020096875,0.047960673,0.024458323,0.014377649,0.08962377,0.05359224,1.0
1744965604916,1744965604942,0.07140782,9.691226,1.9636939,0.24462721,0.26893616,0.31396067,0.0020096875,0.047960673,0.024458323,0.014377649,0.08962377,0.05359224,1.0
1744965604942,1744965604958,0.07506883,9.688666,1.9568982,0.24533406,0.27029443,0.31690505,0.0020096875,0.047960673,0.024458323,0.014377649,0.08962377,0.05359224,1.0
1744965604958,1744965604975,0.07942975,9.70023,1.9394187,0.24297395,0.2748568,0.32749006,0.0020096875,0.047960673,0.024458323,0.014377649,0.08962377,0.05359224,1.0
1744965604975,1744965604991,0.07942975,9.70023,1.9394187,0.24297395,0.2748568,0.32749006,0.002730487,0.04873034,0.026327515,0.015315393,0.089649886,0.054178752,1.0
1744965604991,1744965605007,0.07942975,9.70023,1.9394187,0.24297395,0.2748568,0.32749006,0.0016676128,0.05105156,0.02754921,0.01685332,0.09025597,0.054173935,1.0
1744965605007,1744965605024,0.07942975,9.70023,1.9394187,0.24297395,0.2748568,0.32749006,0.0020280126,0.052780256,0.028483806,0.017076842,0.09033064,0.054017052,1.0
1744965605024,1744965605043,0.08833704,9.705134,1.9296978,0.23431128,0.2757713,0.3296705,0.0020280126,0.052780256,0.028483806,0.017076842,0.09033064,0.054017052,1.0
1744965605043,1744965605064,0.08833704,9.705134,1.9296978,0.23431128,0.2757713,0.3296705,0.0019241688,0.05463113,0.029754372,0.017086072,0.09039889,0.053917535,1.0
1744965605064,1744965605082,0.08833704,9.705134,1.9296978,0.23431128,0.2757713,0.3296705,0.0011972607,0.055944443,0.031165423,0.017567975,0.09038438,0.053775635,1.0
1744965605082,1744965605105,0.08833704,9.705134,1.9296978,0.23431128,0.2757713,0.3296705,0.0012766707,0.057294417,0.03298575,0.017601699,0.090235405,0.053976655,1.0
1744965605105,1744965605122,0.08833704,9.705134,1.9296978,0.23431128,0.2757713,0.3296705,0.0015698774,0.05804576,0.034934353,0.01775539,0.090000965,0.05412871,1.0
1744965605122,1744965605143,0.08833704,9.705134,1.9296978,0.23431128,0.2757713,0.3296705,0.0011361759,0.05927967,0.03625378,0.017933028,0.08960724,0.0539046,1.0
1744965605143,1744965605161,0.08833704,9.705134,1.9296978,0.23431128,0.2757713,0.3296705,3.9705067E-4,0.061552018,0.037170053,0.018588359,0.08971901,0.053572875,1.0
1744965605161,1744965605181,0.08833704,9.705134,1.9296978,0.23431128,0.2757713,0.3296705,0.0013988401,0.061063346,0.03819017,0.02025906,0.090032004,0.053179618,1.0
1744965605181,1744965605206,0.08833704,9.705134,1.9296978,0.23431128,0.2757713,0.3296705,9.162697E-5,0.062248394,0.038666636,0.022096064,0.08971943,0.05290989,1.0
1744965605206,1744965605222,0.08833704,9.705134,1.9296978,0.23431128,0.2757713,0.3296705,4.0926755E-4,0.06360448,0.03906369,0.022197604,0.08798641,0.052492823,1.0
1744965605222,1744965605240,0.08833704,9.705134,1.9296978,0.23431128,0.2757713,0.3296705,2.260134E-4,0.06367778,0.039808925,0.022263166,0.08787435,0.051879495,1.0
1744965605240,1744965605258,0.08833704,9.705134,1.9296978,0.23431128,0.2757713,0.3296705,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605258,1744965605273,0.10159926,9.71208,1.9134685,0.24334656,0.27933103,0.34113216,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605273,1744965605289,0.11842677,9.707456,1.8947984,0.26206255,0.2822384,0.3597705,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605289,1744965605308,0.125348,9.700104,1.8910418,0.2571101,0.28559735,0.3590501,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605308,1744965605328,0.13628921,9.705344,1.8744296,0.25270832,0.28639767,0.37159228,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605328,1744965605348,0.14461622,9.714849,1.8633926,0.2512397,0.29036605,0.37384108,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605348,1744965605373,0.14973687,9.710488,1.8547964,0.25078166,0.29364505,0.3721597,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605373,1744965605388,0.16718651,9.711637,1.8325313,0.270828,0.2938788,0.3878438,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605388,1744965605409,0.17740986,9.715896,1.822308,0.27658653,0.29566467,0.38615453,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605409,1744965605427,0.1764228,9.715489,1.8157037,0.2756328,0.29583237,0.38503012,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605427,1744965605447,0.18762718,9.718725,1.7886528,0.28590882,0.29820836,0.38225248,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605447,1744965605471,0.19061822,9.707832,1.7685232,0.2858672,0.3082103,0.36224347,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605471,1744965605486,0.19588843,9.72131,1.7548721,0.2904806,0.31201133,0.35949373,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605486,1744965605505,0.20972492,9.72296,1.7467784,0.30838534,0.31072494,0.36263818,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605505,1744965605525,0.2132663,9.731795,1.7393306,0.30742863,0.31241453,0.35629344,3.6039978E-4,0.064624585,0.040120453,0.022230031,0.08685724,0.051557824,1.0
1744965605525,1744965605541,0.2132663,9.731795,1.7393306,0.30742863,0.31241453,0.35629344,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605541,1744965605568,0.22090536,9.75655,1.7032769,0.31007582,0.2774125,0.37142,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605568,1744965605584,0.2125245,9.744316,1.7107005,0.30124366,0.26892197,0.36823496,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605584,1744965605604,0.22487745,9.746542,1.7044073,0.31343755,0.268226,0.36644167,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605604,1744965605622,0.24390638,9.75521,1.6923655,0.32666573,0.27382785,0.3666355,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605622,1744965605646,0.25898713,9.7564535,1.6773088,0.33604267,0.27354908,0.3712065,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605646,1744965605661,0.26636302,9.758463,1.6611034,0.33666766,0.27347934,0.3734228,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605661,1744965605683,0.27392432,9.755759,1.6481761,0.3348748,0.2746902,0.37246418,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605683,1744965605701,0.28216162,9.764093,1.6397715,0.33537406,0.28177848,0.37333852,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605701,1744965605720,0.303039,9.771803,1.6241164,0.35757363,0.28491536,0.3774253,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605720,1744965605742,0.32092535,9.77343,1.6072589,0.36884084,0.28474125,0.3745394,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605742,1744965605760,0.33997825,9.770487,1.6042199,0.3771022,0.2850492,0.37280202,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605760,1744965605782,0.36992443,9.764815,1.6076657,0.40017867,0.28411087,0.37335384,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605782,1744965605801,0.37052265,9.764146,1.608599,0.40003073,0.28381535,0.37428153,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605801,1744965605820,0.37987858,9.75476,1.5898752,0.39488098,0.27173015,0.3895135,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605820,1744965605839,0.3906283,9.757249,1.5837735,0.39740905,0.26761377,0.39533356,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605839,1744965605858,0.39113083,9.751194,1.6061106,0.39739853,0.27042142,0.38299897,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605858,1744965605881,0.42043096,9.766041,1.6061583,0.4204862,0.26392493,0.38301206,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605881,1744965605897,0.4408537,9.751989,1.6143895,0.44356453,0.24342865,0.37674055,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605897,1744965605917,0.45742399,9.761441,1.600571,0.45013493,0.24191959,0.38755938,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605917,1744965605936,0.46060643,9.746666,1.6005948,0.44782904,0.2438514,0.38754278,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605936,1744965605956,0.47228938,9.765073,1.5693027,0.43594348,0.25711614,0.3808315,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605956,1744965605976,0.48339805,9.771246,1.5538092,0.43472165,0.25279203,0.37338257,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605976,1744965605998,0.49405208,9.792124,1.5355399,0.42508942,0.27399498,0.3645166,7.574506E-4,0.06678088,0.042081274,0.02232078,0.088766925,0.05383564,1.0
1744965605998,1744965606014,0.49405208,9.792124,1.5355399,0.42508942,0.27399498,0.3645166,0.0020402297,0.063292935,0.040120453,0.024083998,0.09432004,0.057186235,1.0
1744965606014,1744965606038,0.5174898,9.793488,1.5080762,0.417838,0.2745374,0.4019501,0.0020402297,0.063292935,0.040120453,0.024083998,0.09432004,0.057186235,1.0
1744965606038,1744965606054,0.54547983,9.797825,1.4769757,0.40873387,0.2761307,0.42508662,0.0020402297,0.063292935,0.040120453,0.024083998,0.09432004,0.057186235,1.0
1744965606054,1744965606075,0.56132627,9.8012705,1.4569118,0.40368503,0.27734375,0.4261087,0.0020402297,0.063292935,0.040120453,0.024083998,0.09432004,0.057186235,1.0
1744965606075,1744965606098,0.5718607,9.81942,1.4168141,0.39953616,0.29750395,0.46925148,0.0020402297,0.063292935,0.040120453,0.024083998,0.09432004,0.057186235,1.0
1744965606098,1744965606114,0.589101,9.824469,1.3856474,0.3856161,0.29726022,0.47620854,0.0020402297,0.063292935,0.040120453,0.024083998,0.09432004,0.057186235,1.0
1744965606114,1744965606132,0.5952266,9.81872,1.3645787,0.3775359,0.30269027,0.4748492,0.0020402297,0.063292935,0.040120453,0.024083998,0.09432004,0.057186235,1.0
1744965606132,1744965606147,0.5952266,9.81872,1.3645787,0.3775359,0.30269027,0.4748492,9.773558E-4,0.05960953,0.034751102,0.022709556,0.1004479,0.0682366,1.0
1744965606147,1744965606163,0.5952266,9.81872,1.3645787,0.3775359,0.30269027,0.4748492,0.0035551311,0.0537515,0.031336464,0.022764267,0.10806464,0.072980665,1.0
1744965606163,1744965606182,0.5952266,9.81872,1.3645787,0.3775359,0.30269027,0.4748492,0.0036467584,0.053391103,0.029919295,0.02282039,0.10832879,0.07437753,1.0
1744965606182,1744965606199,0.58081585,9.823392,1.3813105,0.38531566,0.29832345,0.5020747,0.0036467584,0.053391103,0.029919295,0.02282039,0.10832879,0.07437753,1.0
1744965606199,1744965606214,0.5861279,9.832945,1.3317074,0.38643265,0.30188262,0.5634585,0.0036467584,0.053391103,0.029919295,0.02282039,0.10832879,0.07437753,1.0
1744965606214,1744965606231,0.57961345,9.809094,1.3123374,0.38906202,0.33141026,0.58130306,0.0036467584,0.053391103,0.029919295,0.02282039,0.10832879,0.07437753,1.0
1744965606231,1744965606251,0.5549793,9.818049,1.2759905,0.41190615,0.32675028,0.64729345,0.0036467584,0.053391103,0.029919295,0.02282039,0.10832879,0.07437753,1.0
1744965606251,1744965606272,0.56228346,9.80395,1.2408937,0.4071466,0.35853544,0.66166306,0.0036467584,0.053391103,0.029919295,0.02282039,0.10832879,0.07437753,1.0
1744965606272,1744965606289,0.5678168,9.797825,1.2272247,0.40544534,0.35982054,0.6695522,0.0036467584,0.053391103,0.029919295,0.02282039,0.10832879,0.07437753,1.0
1744965606289,1744965606312,0.5933422,9.795019,1.2035958,0.42761347,0.35824805,0.6796776,0.0036467584,0.053391103,0.029919295,0.02282039,0.10832879,0.07437753,1.0
1744965606312,1744965606329,0.5988038,9.807474,1.1917453,0.4249641,0.35456616,0.67577446,0.0036467584,0.053391103,0.029919295,0.02282039,0.10832879,0.07437753,1.0
1744965606329,1744965606348,0.5853502,9.836014,1.1461619,0.42604223,0.40639082,0.7577617,0.0036467584,0.053391103,0.029919295,0.02282039,0.10832879,0.07437753,1.0
1744965606348,1744965606363,0.5853502,9.836014,1.1461619,0.42604223,0.40639082,0.7577617,0.0013682975,0.059475135,0.033376694,0.028187755,0.11288959,0.07683401,1.0
1744965606363,1744965606379,0.5853502,9.836014,1.1461619,0.42604223,0.40639082,0.7577617,0.002565558,0.06338457,0.03519091,0.029138952,0.11303884,0.077005096,1.0
1744965606379,1744965606398,0.5853502,9.836014,1.1461619,0.42604223,0.40639082,0.7577617,0.0015454432,0.065644704,0.036492012,0.030335775,0.11288006,0.07701877,1.0
1744965606398,1744965606417,0.5853502,9.836014,1.1461619,0.42604223,0.40639082,0.7577617,0.0018081075,0.06701911,0.035801757,0.030415034,0.11257684,0.07732841,1.0
1744965606417,1744965606438,0.5853502,9.836014,1.1461619,0.42604223,0.40639082,0.7577617,0.0039460734,0.06736729,0.03398754,0.033879887,0.11248873,0.07873618,1.0
1744965606438,1744965606462,0.5853502,9.836014,1.1461619,0.42604223,0.40639082,0.7577617,0.003268033,0.06842406,0.032020614,0.034499586,0.11261619,0.080019444,1.0
1744965606462,1744965606479,0.5853502,9.836014,1.1461619,0.42604223,0.40639082,0.7577617,0.0038788798,0.066909164,0.02951003,0.034673817,0.11323611,0.08137567,1.0
1744965606479,1744965606496,0.5853502,9.836014,1.1461619,0.42604223,0.40639082,0.7577617,0.0036223247,0.06406262,0.023163326,0.03463375,0.111699015,0.08396039,1.0
1744965606496,1744965606516,0.5853502,9.836014,1.1461619,0.42604223,0.40639082,0.7577617,0.004727958,0.062211733,0.018343743,0.03563173,0.111784875,0.08911364,1.0
1744965606516,1744965606544,0.5853502,9.836014,1.1461619,0.42604223,0.40639082,0.7577617,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606544,1744965606564,0.57491153,9.830343,1.125787,0.4262918,0.40994227,0.7575038,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606564,1744965606584,0.57472014,9.833453,1.0846366,0.4261332,0.41290006,0.79682153,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606584,1744965606604,0.58963937,9.824019,1.0830333,0.44749022,0.42067066,0.7966756,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606604,1744965606625,0.566776,9.826221,1.0820044,0.48070508,0.4207976,0.79654014,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606625,1744965606642,0.560435,9.847601,1.0554081,0.48520288,0.43402463,0.8089476,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606642,1744965606662,0.58875406,9.832425,1.0187562,0.52109325,0.4344902,0.8338626,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606662,1744965606682,0.554088,9.825647,0.9961798,0.53779763,0.43330333,0.8454058,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606682,1744965606701,0.53301924,9.833383,0.9974002,0.5410136,0.43585768,0.8458277,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606701,1744965606725,0.571113,9.833311,0.9612506,0.63006276,0.43586645,0.8517729,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606725,1744965606742,0.51044893,9.844946,0.95876205,0.6901905,0.43920565,0.8496386,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606742,1744965606762,0.52701926,9.863071,0.91222167,0.6945406,0.4577485,0.85487604,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606762,1744965606783,0.5714061,9.838941,0.8585687,0.75285566,0.48693565,0.9389972,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606783,1744965606800,0.50662047,9.874546,0.8730513,0.86584127,0.51577294,0.94753796,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606800,1744965606827,0.56717086,9.884739,0.8126025,0.95698935,0.5129027,0.9736879,0.005974086,0.056769084,0.015442219,0.035998143,0.11477884,0.09024324,1.0
1744965606827,1744965606849,0.56717086,9.884739,0.8126025,0.95698935,0.5129027,0.9736879,0.0066704517,0.060611315,0.0038849895,0.036387753,0.11364439,0.12689017,1.0
1744965606849,1744965606868,0.56717086,9.884739,0.8126025,0.95698935,0.5129027,0.9736879,0.009358179,0.045358457,-5.5587E-4,0.04112707,0.1596581,0.13108008,1.0
1744965606868,1744965606889,0.56717086,9.884739,0.8126025,0.95698935,0.5129027,0.9736879,0.011789351,0.042322546,-0.011624422,0.04404552,0.16139553,0.15272504,1.0
1744965606889,1744965606907,0.56717086,9.884739,0.8126025,0.95698935,0.5129027,0.9736879,0.012583451,0.032970473,-0.020701613,0.044320535,0.17530009,0.16480169,1.0
